2988001,5606,263789
2988004,5606,263789
2988005,5606,263789
2988070,11998,799821
2988071,11998,799821
2988075,11998,799821
2988076,11998,799821
2988106,84422,729612
2988138,1230,23730
2988308,54725,799854
2988325,42545,629841
2988326,1448194,336890
2988327,1448194,336890
2988434,46432,799888
2988537,501362,662370
2988538,501362,662370
2988661,2295,9405
2988662,2295,9405
2988664,2295,9405
2988665,2295,9405
2988667,2295,9405
2988668,2295,9405
2988670,2295,9405
2988671,2295,9405
2988938,2224,9208
2988939,27563,467660
2988940,2224,9208
2988941,785,55714
2988942,2224,9208
2988943,2224,9208
2988945,785,55714
2988946,785,55714
2988947,27563,467660
2988948,27563,467660
2988949,27563,467660
2988950,785,55714
2988952,27563,467660
2988965,964843,117102
2988995,504,10164
2989001,504,10164
2989005,504,10164
2989007,504,10164
2989008,504,10164
2989015,504,10164
2989183,97391,800052
2989252,18918,339846
2989253,18918,339846
2989254,18918,339846
2989255,18918,339846
2989256,18918,339846
2989257,18918,339846
2989258,18918,339846
2989260,18918,339846
2989349,19545,7011
2989388,2176,8845
2989389,2176,8845
2989391,2176,8845
2989396,2176,8845
2989397,2176,8845
2989399,2176,8845
2989401,2176,8845
2989402,2176,8845
2989404,2176,8845
2989406,2176,8845
2989409,2176,8845
2989410,2176,8845
2989411,2176,8845
2989500,102429,46020
2989548,827,313321
2989616,11161,760037
2989617,11161,760037
2989718,12074,785876
2989727,1178360,6396
2989728,1178360,6396
2989729,1178360,6396
2989730,1178360,6396
2989731,1178360,6396
2989732,1178360,6396
2989733,1178360,6396
2989734,1178360,6396
2989735,1178360,6396
2989736,1178360,6396
2989737,1178360,6396
2989739,1230868,776512
2989740,1230868,776512
2989741,1230868,776512
2989742,1230868,776512
2989743,1230868,776512
2989744,1230868,776512
2989745,1230868,776512
2989897,2518,9035
2989908,2518,9035
2989944,3141,15239
2989949,3141,15239
2990021,11716,800319
2990121,350,800348
2990147,11161,924
2990149,11161,924
2990152,11161,924
2990247,54812,23048
2990248,54812,23048
2990249,54812,23048
2990250,54812,23048
2990251,54812,23048
2990252,54812,23048
2990253,54812,23048
2990254,54812,23048
2990255,54812,23048
2990256,54812,23048
2990259,54812,23048
2990262,54812,23048
2990263,54812,23048
2990265,54812,23048
2990266,54812,23048
2990267,54812,23048
2990268,54812,23048
2990269,54812,23048
2990270,54812,23048
2990271,54812,23048
2990272,54812,23048
2990274,54812,23048
2990275,54812,23048
2990300,4726,583689
2990392,21111,671384
2990400,52792,508943
2990404,11207,11400
2990412,52792,508943
2990419,11207,11400
2990422,21111,671384
2990443,21111,671384
2990445,21111,671384
2990448,418,1573
2990456,21111,671384
2990460,21111,671384
2990461,55636,172106
2990462,55636,172106
2990477,21111,671384
2990483,2224,70074
2990485,2224,70074
2990487,2224,70074
2990490,2224,70074
2990495,2224,70074
2990497,21111,671384
2990517,21111,671384
2990520,1230,74643
2990651,3968,424121
2990652,3968,424121
2990653,3968,424121
2990654,3968,424121
2990655,3968,424121
2990656,3968,424121
2990657,3968,424121
2990658,3968,424121
2990659,3968,424121
2990661,3968,424121
2990663,3968,424121
2990712,785,13342
2990877,1745914,619343
2990879,1745914,619343
2990881,1745914,619343
2990882,1745914,619343
2990959,884,800656
2990987,2275,800661
2991099,3911,244506
2991124,76577,815249
2991232,1244,661595
2991233,1244,661595
2991234,1244,661595
2991236,1244,661595
2991237,1244,661595
2991239,1244,661595
2991241,1244,661595
2991243,1244,661595
2991245,1244,661595
2991247,1244,661595
2991249,1244,661595
2991251,1244,661595
2991253,1244,661595
2991254,1244,661595
2991747,74251,800875
2991771,74251,800875
2991942,964843,117102
2991943,964843,117102
2991944,964843,117102
2991946,964843,117102
2991947,964843,117102
2991949,964843,117102
2991950,964843,117102
2991951,964843,117102
2991952,964843,117102
2991953,964843,117102
2991954,964843,117102
2991955,964843,117102
2991956,964843,117102
2991957,964843,117102
2991958,964843,117102
2991959,964843,117102
2991960,964843,117102
2991963,22384,19848
2991967,22384,19848
2992510,28033,408289
2992528,17199,838033
2992802,1173,37958
2992803,1173,37958
2992806,1173,37958
2992807,1173,37958
2992809,1173,37958
2992810,1173,37958
2992962,62064,628900
2993096,111198,213215
2993123,111198,213215
2993125,111198,213215
2993127,111198,213215
2993132,111198,213215
2993145,2882,207330
2993146,111198,213215
2993147,111198,213215
2993148,102429,35074
2993149,111198,213215
2993150,111198,213215
2993222,31,140823
2993223,31,140823
2993225,31,140823
2993563,10427,297659
2993566,10427,297659
2993724,7621,412489
2993746,119485,92272
2993932,287,615777
2994036,1674440,607822
2994054,110001,450341
2994209,6168,35151
2994270,1439612,801464
2994394,7868,53048
2994410,18802,43812
2994463,20899,275729
2994464,20899,275729
2994465,20899,275729
2994466,20899,275729
2994467,20899,275729
2994503,118545,324807
2994505,118545,324807
2994509,118545,324807
2994510,118545,324807
2994511,118545,324807
2994586,6856,385128
2994651,57453,312555
2994724,20,32035
2994843,12261,45928
2994846,12261,45928
2994848,12261,45928
2994849,12261,45928
2994850,12261,45928
2994851,12261,45928
2994853,12261,45928
2994854,12261,45928
2994879,102429,315501
2994881,102429,315501
2994883,102429,315501
2995285,13997,33061
2995298,13997,33061
2995299,13997,33061
2995300,13997,33061
2995307,1230,429471
2995351,1532,838880
2995552,8183,800748
2995553,8183,800748
2995556,8183,800748
2995559,8183,800748
2995560,8183,800748
2995658,4029,357906
2995763,41249,420862
2995764,41249,420862
2995889,1230868,568332
2995902,1230868,568332
2995912,54014,801861
2996422,1466,67749
2996425,1466,67749
2996426,1466,67749
2996498,11086,79028
2996700,450,27576
2996704,66743,137321
2996733,36091,19375
2996857,1032,792166
2996859,1032,792166
2996862,1032,792166
2996864,4728,34733
2996868,6613,290300
2996924,3292,501395
2996936,14416,801888
2996939,14416,801888
2996940,14416,801888
2996943,14416,801888
2996945,14416,801888
2996946,14416,801888
2996947,14416,801888
2996948,14416,801888
2996949,14416,801888
2996950,14416,801888
2996953,14416,801888
2996956,14416,801888
2996957,14416,801888
2996958,14416,801888
2996960,14416,801888
2996962,14416,801888
2997120,2505,802182
2997157,170240,802194
2997159,170240,802194
2997161,170240,802194
2997163,170240,802194
2997166,170240,802194
2997167,170240,802194
2997168,170240,802194
2997169,170240,802194
2997170,170240,802194
2997185,170240,802194
2997187,170240,802194
2997189,170240,802194
2997193,170240,802194
2997226,87118,465914
2997410,4689,61294
2997416,4689,61294
2997421,4689,61294
2997676,2047,313474
2997693,2047,313474
2997694,2047,313474
2997695,2047,313474
2997768,56446,845297
2997785,42545,802412
2997809,11868,10577
2997813,11868,10577
2997815,56446,590921
2997816,11868,10577
2997817,11868,10577
2997818,11868,10577
2997821,1981,125582
2997823,56446,590921
2997824,1981,125582
2997827,1981,125582
2997830,1981,125582
2997831,1981,125582
2997835,884,7007
2997836,884,7007
2997837,884,7007
2997838,884,7007
2997846,884,7007
2997850,884,7007
2997853,884,7007
2997854,884,7007
2997855,884,7007
2997856,884,7007
2997857,884,7007
2997997,21416,519210
2998003,21416,519210
2998006,21416,519210
2998008,3982,346305
2998046,488,85483
2998179,44735,6947
2998180,119485,50375
2998181,119485,50375
2998182,44735,6947
2998183,119485,50375
2998293,11678,4474
2998296,11678,4474
2998297,11678,4474
2998298,11678,4474
2998300,11678,4474
2998301,11678,4474
2998302,11678,4474
2998304,11678,4474
2998306,11678,4474
2998402,5916,379686
2998543,3151,802600
2998732,46593,754934
2998780,18746,38121
2998782,18746,38121
2998783,18746,38121
2998787,8192,31002
2998788,18746,38121
2998789,18746,38121
2998790,49824,309245
2998791,49824,309245
2998792,18746,38121
2998793,18746,38121
2998794,18746,38121
2998796,18746,38121
2998798,18746,38121
2998799,18746,38121
2998800,18746,38121
2998801,18746,38121
2998807,49824,309245
2998808,49824,309245
2998809,49824,309245
2998812,49824,309245
2998813,49824,309245
2998814,46593,754934
2998815,49824,309245
2998816,49824,309245
2998819,46593,754934
2998824,46593,754934
2998827,46593,754934
2998834,46593,754934
2998860,114,654754
2998870,192,484718
2999017,650,1883
2999095,49835,11548
2999098,49835,11548
2999102,49835,11548
2999103,49835,11548
2999115,2228,470
2999116,2228,470
2999117,2228,470
2999268,1269,802748
2999270,1269,802748
2999274,1269,802748
2999276,1269,802748
2999277,1269,802748
2999333,418,44752
2999425,380,42459
2999426,15416,539839
2999427,15416,539839
2999428,15416,539839
2999496,6837,536654
2999826,1951,369192
2999834,1951,369192
2999836,1951,369192
2999839,1951,369192
2999840,1951,369192
2999934,2395,630109
2999937,2228,470
2999940,2228,470
2999942,2228,470
2999944,2228,470
2999945,2228,470
2999946,2228,470
2999947,2228,470
2999948,2228,470
2999951,2228,470
2999952,2228,470
3000105,8189,11091
3000290,11008,11535
3000296,335,283235
3000311,192,484718
3000315,192,484718
3000316,192,484718
3000317,192,484718
3000318,192,484718
3000328,3201,59820
3000329,3201,59820
3000331,3201,59820
3000333,3201,59820
3000335,3201,59820
3000338,3201,59820
3000339,3201,59820
3000340,3201,59820
3000341,3201,59820
3000342,3201,59820
3000344,3201,59820
3000345,3201,59820
3000347,3201,59820
3000348,3201,59820
3000349,3201,59820
3000350,3201,59820
3000351,3201,59820
3000352,3201,59820
3000354,42545,585013
3000356,3201,59820
3000357,3201,59820
3000358,3201,59820
3000359,3201,59820
3000365,3201,59820
3000366,3201,59820
3000368,3201,59820
3000369,3201,59820
3000370,3201,59820
3000463,52886,340104
3000531,75634,316316
3000544,1532,8284
3000614,9599,49411
3000800,5588,803114
3000855,6968,476764
3000899,5576,8764
3000900,5576,8764
3000903,5576,8764
3000904,5576,8764
3000905,5576,8764
3000906,5576,8764
3000908,5576,8764
3000909,5576,8764
3000910,5576,8764
3000912,5576,8764
3000914,5576,8764
3000915,5576,8764
3000916,5576,8764
3000936,40401,803150
3000943,287,72190
3000960,380,11371
3000963,380,11371
3000965,380,11371
3000966,380,11371
3000967,380,11371
3000969,380,11371
3000970,380,11371
3001168,40401,803150
3001254,190,62742
3001302,11086,144229
3001324,537,37097
3001422,707,19507
3001423,707,19507
3001451,3201,59820
3001452,3201,59820
3001453,3201,59820
3001455,3201,59820
3001457,2228,9684
3001459,3201,59820
3001460,3201,59820
3001461,3201,59820
3001463,2228,9684
3001464,3201,59820
3001465,3201,59820
3001473,3201,59820
3001474,3201,59820
3001476,3201,59820
3001480,3201,59820
3001537,2228,9684
3001545,32225,28774
3001549,2228,9684
3001551,2228,9684
3001556,2228,9684
3001560,2228,9684
3001579,2228,9684
3001785,49824,11164
3001786,49824,11164
3001996,2233,10660
3002008,2233,10660
3002009,2233,10660
3002011,2233,10660
3002060,102786,803421
3002062,102786,803421
3002110,3266,803438
3002111,3266,803438
3002112,3266,803438
3002113,3266,803438
3002114,3266,803438
3002115,3266,803438
3002238,32225,97743
3002239,32225,97743
3002368,2228,9684
3002369,2228,9684
3002371,2228,9684
3002373,2228,9684
3002376,2228,9684
3002381,2228,9684
3002383,2228,9684
3002387,2228,9684
3002389,2228,9684
3002488,778,81483
3002495,778,81483
3002496,778,81483
3002498,778,81483
3002568,21416,87706
3002571,21416,87706
3002624,11207,77878
3002625,11207,77878
3002626,11207,77878
3002627,11207,77878
3002628,11207,77878
3002632,11207,77878
3002790,514,219080
3002809,514,219080
3002812,514,219080
3002814,514,219080
3002815,514,219080
3002843,17343,85870
3002845,17343,85870
3002868,17343,85870
3003069,17343,85870
3003221,17343,85870
3003284,6913,21721
3003285,2750,42728
3003286,6913,21721
3003368,17343,85870
3003498,5576,12177
3003520,5576,12177
3003564,5576,12177
3003565,5576,12177
3003566,5576,12177
3003569,5576,12177
3003570,5576,12177
3003571,5576,12177
3003572,5576,12177
3003574,5576,12177
3003575,5576,12177
3003576,5576,12177
3003577,5576,12177
3003578,5576,12177
3003579,5576,12177
3003580,5576,12177
3003581,5576,12177
3003582,5576,12177
3003584,5576,12177
3003585,5576,12177
3003586,5576,12177
3003588,5576,12177
3003590,5576,12177
3003591,5576,12177
3003592,5576,12177
3003593,5576,12177
3003595,5576,12177
3003596,5576,12177
3003597,5576,12177
3003598,5576,12177
3003603,5576,12177
3003604,5576,12177
3003605,5576,12177
3003606,5576,12177
3003607,5576,12177
3003608,5576,12177
3003609,5576,12177
3003610,5576,12177
3003611,5576,12177
3003802,80757,45243
3003840,17343,85870
3003891,17343,85870
3003911,17343,85870
3003984,17343,85870
3004022,17343,85870
3004075,17343,85870
3004114,17343,85870
3004119,17343,85870
3004130,17343,85870
3004139,17343,85870
3004414,17343,85870
3004593,21165,598896
3004594,21165,598896
3004595,21165,598896
3004669,6944,345938
3004735,114,654754
3004921,1986,9689
3004922,1986,9689
3004924,1986,9689
3004925,1986,9689
3004927,1986,9689
3004962,4764,9009
3005085,2176,45813
3005086,2176,45813
3005087,2176,45813
3005088,2176,45813
3005089,2176,45813
3005090,2176,45813
3005092,2176,45813
3005093,2176,45813
3005094,2176,45813
3005228,20,23703
3005529,192,804435
3005540,4784,460070
3005544,4784,460070
3005545,4784,460070
3005546,4784,460070
3005550,4784,460070
3005552,4784,460070
3005554,4784,460070
3006084,1533,778106
3006182,11066,106729
3006308,1204,373558
3006309,1204,373558
3006310,1204,373558
3006423,8211,572400
3006424,8211,572400
3006425,8211,572400
3006535,9048,19913
3006537,9048,19913
3006538,9048,19913
3006550,488,585025
3006554,488,585025
3006556,488,585025
3006557,488,585025
3006897,380,466420
3006898,380,466420
3006915,15576,1126
3006916,15576,1126
3006985,236486,85681
3007076,1198454,18932
3007078,1198454,18932
3007079,1198454,18932
3007080,1198454,18932
3007081,1198454,18932
3007082,1198454,18932
3007083,1198454,18932
3007526,20899,74465
3007527,20899,74465
3007529,20899,74465
3007530,20899,74465
3007532,20899,74465
3007533,20899,74465
3007534,20899,74465
3007535,20899,74465
3007536,20899,74465
3007537,20899,74465
3007538,20899,74465
3007539,20899,74465
3007540,20899,74465
3007541,20899,74465
3007542,20899,74465
3007543,20899,74465
3007544,20899,74465
3007545,20899,74465
3007546,20899,74465
3007834,50707,53245
3008544,7219,10229
3008545,7219,10229
3008546,7219,10229
3008549,7219,10229
3008552,7219,10229
3008554,7219,10229
3008575,5576,14370
3008599,15886,497698
3008780,62731,687975
3008781,62731,687975
3008783,62731,687975
3008785,62731,687975
3008786,62731,687975
3008788,62731,687975
3008790,62731,687975
3008791,62731,687975
3008809,62731,687975
3008811,62731,687975
3008812,62731,687975
3008813,62731,687975
3008814,62731,687975
3008815,62731,687975
3008816,62731,687975
3008817,62731,687975
3008819,62731,687975
3008820,62731,687975
3008821,62731,687975
3008822,62731,687975
3008823,62731,687975
3008824,62731,687975
3008826,62731,687975
3008827,62731,687975
3008828,62731,687975
3008829,62731,687975
3008831,62731,687975
3008832,62731,687975
3009237,82270,805557
3009238,82270,805557
3009270,9599,65156
