3149158,141,153231
3149162,1342,694167
3149164,1342,694167
3149186,32536,722445
3149190,21193,86987
3149200,141,382114
3149216,141,255162
3149232,141,255162
3149270,38915,29107
3149315,24591,33346
3149370,40938,577880
3149371,40938,577880
3149374,963429,844198
3149393,132338,848564
3149394,132338,848564
3149452,37296,848578
3149456,1237,848562
3149457,1237,848562
3149461,78697,848580
3149483,1364651,848586
3149484,114286,80873
3149486,114286,80873
3149487,114286,80873
3149492,42329,853709
3149493,1364651,848586
3149526,132338,585842
3149573,17078,401166
3149579,33090,393458
3149601,1018009,848617
3149649,2541,18626
3149665,1208649,585482
3149689,62561,848648
3149742,559713,799804
3149746,21730,42089
3149747,21730,42089
3149757,10462,88558
3149763,10462,88558
3149770,10462,88558
3149786,1214225,848657
3149787,10462,88558
3149789,10462,88558
3149791,1683344,588521
3149796,10462,88558
3149801,1214225,848657
3149805,1214225,848657
3149811,10462,88558
3149812,132144,848662
3149816,41256,848664
3149823,1214225,848657
3149824,1214225,848657
3149825,1214225,848657
3149826,1214225,848657
3149827,1214225,848657
3149828,1214225,848657
3149829,1214225,848657
3149831,1214225,848657
3149832,1214225,848657
3149836,1936,39829
3149840,1936,39829
3149877,77351,848672
3149913,1214225,848657
3149915,1214225,848657
3149921,1214225,848657
3149922,1214225,848657
3149924,1214225,848657
3149926,1214225,848657
3149945,78920,399874
3149958,93609,848696
3149959,93609,848696
3149970,6661,848698
3149971,6661,848698
3149972,6661,848698
3149976,55637,848706
3149984,55637,848706
3149985,55637,848706
3149986,55637,848706
3149987,55637,848706
3149994,141,255162
3149995,141,255162
3149999,141,255162
3150004,141,255162
3150007,141,255162
3150008,39782,446282
3150009,4765,813344
3150010,4765,813344
3150011,4765,813344
3150014,1226222,579614
3150020,1226222,579614
3150021,1226222,579614
3150022,150810,848729
3150023,150810,848729
3150024,1226222,579614
3150025,1226222,579614
3150026,1226222,579614
3150027,1226222,579614
3150028,1226222,579614
3150029,1226222,579614
3150030,1226222,579614
3150031,1226222,579614
3150032,1226222,579614
3150033,1226222,579614
3150034,1226222,579614
3150035,1226222,579614
3150036,1226222,579614
3150038,1226222,579614
3150039,1226222,579614
3150041,1226222,579614
3150042,1226222,579614
3150045,235980,848732
3150052,235980,848732
3150064,109468,848730
3150071,109468,848730
3150074,109468,848730
3150079,109468,848730
3150080,109468,848730
3150081,109468,848730
3150082,109468,848730
3150137,1957657,848743
3150166,35204,570197
3150170,35204,570197
3150171,34469,104925
3150201,27699,566346
3150203,27699,566346
3150209,27699,566346
3150213,27699,566346
3150214,1507579,551778
3150215,1507579,551778
3150216,1507579,551778
3150220,1208649,585482
3150221,1208649,585482
3150224,1507579,551778
3150225,1208649,585482
3150226,1507579,551778
3150227,1507579,551778
3150228,1507579,551778
3150324,21315,649006
3150331,54818,484147
3150340,1232324,848776
3150383,1508554,848787
3150407,54818,484147
3150412,5404,848783
3150414,5404,848783
3150415,54818,484147
3150418,54818,484147
3150423,54818,484147
3150424,54818,484147
3150428,65203,82733
3150429,65203,82733
3150432,1356,462503
3150451,1031174,525125
3150453,1031174,525125
3150469,1220721,836764
3150470,1220721,836764
3150471,218093,848810
3150474,1220721,836764
3150478,3756,848816
3150479,1220721,836764
3150480,1220721,836764
3150481,3756,848816
3150499,79082,848823
3150500,79082,848823
3150660,1721367,292984
3150661,1721367,292984
3150662,1721367,292984
3150663,1721367,292984
3150724,39782,446282
3150732,2626762,848849
3150736,2626762,848849
3150737,2626762,848849
3150738,2626762,848849
3150739,2626762,848849
3150744,2626762,848849
3150766,1163728,798558
3150767,236357,852514
3150769,1163728,798558
3150773,1147,848862
3150775,3341,511043
3150776,3341,511043
3150777,3341,511043
3150778,3341,511043
3150779,3341,511043
3150780,3341,511043
3150839,99687,848880
3150841,99687,848880
3150848,99687,848880
3150849,1389463,848882
3150852,1389463,848882
3150855,99687,848880
3150863,9994,170698
3150864,9994,170698
3150938,5892,78509
3150942,5892,78509
3150976,47396,127628
3150977,47396,127628
3150979,1220721,836764
3150980,47396,127628
3150982,1220721,836764
3150984,1220721,836764
3150992,1220721,836764
3150993,1220721,836764
3150994,1220721,836764
3150995,215913,442427
3150996,1220721,836764
3151000,215913,442427
3151004,215913,442427
3151040,1142261,848913
3151042,1142261,848913
3151044,1142261,848913
3151046,1142261,848913
3151047,1142261,848913
3151048,1142261,848913
3151049,1142261,848913
3151050,166930,786562
3151051,1142261,848913
3151053,166930,786562
3151062,1584347,848914
3151064,1584347,848914
3151065,1584347,848914
3151068,1584347,848914
3151139,18915,845151
3151144,18915,845151
3151151,147,848921
3151156,18915,845151
3151160,18915,845151
3151161,18915,845151
3151181,6937,85814
3151183,6937,85814
3151184,6937,85814
3151185,6937,85814
3151196,6937,85814
3151224,2276119,848926
3151244,132341,848930
3151247,16975,92607
3151248,16975,92607
3151249,16975,92607
3151250,1008580,848935
3151251,16975,92607
3151252,16975,92607
3151253,16975,92607
3151254,16975,92607
3151257,1008580,848935
3151259,1008580,848935
3151260,1008580,848935
3151274,2102754,848936
3151275,2102754,848936
3151276,2102754,848936
3151277,2102754,848936
3151284,40155,583166
3151287,8742,41876
3151289,40155,848946
3151290,8438,77156
3151291,8742,41876
3151302,33517,664591
3151303,33517,664591
3151304,8742,41876
3151307,8742,41876
3151308,93532,499728
3151309,8742,41876
3151321,545817,848954
3151322,545817,848954
3151323,101939,90443
3151327,39,848647
3151331,39,848647
3151333,39,848647
3151344,1025652,848961
3151345,1025652,848961
3151361,1165647,848968
3151363,1165647,848968
3151364,1165647,848968
3151365,1165647,848968
3151366,1165647,848968
3151367,1165647,848968
3151406,23383,641501
3151427,18708,795732
3151428,23383,641501
3151429,18708,795732
3151431,23383,641501
3151442,106322,848979
3151444,1062,75808
3151445,106322,848979
3151446,106322,848979
3151494,14947,399573
3151533,1784986,771468
3151535,1784986,771468
3151537,1784986,771468
3151539,1784986,771468
3151580,31268,378631
3151589,695,849025
3151590,230705,37673
3151591,695,849025
3151593,230705,37673
3151632,522,69218
3151694,4069,49776
3151699,4069,49776
3151718,12555,849054
3151745,2584240,849061
3151757,118045,849065
3151758,118045,849065
3151759,118045,849065
3151776,1403835,849073
3151778,1403835,849073
3151782,1403835,849073
3151783,1403835,849073
3151899,215157,849094
3151900,215157,849094
3151902,17768,495919
3151903,17768,495919
3151904,17768,495919
3151905,17768,495919
3151906,41318,272504
3151907,41318,272504
3151908,41318,272504
3151909,41318,272504
3151912,41318,272504
3151913,41318,272504
3151915,41318,272504
3151916,41318,272504
3151917,41318,272504
3151920,11172,849097
3151954,94735,849105
3151956,94735,849105
3151957,94735,849105
3151958,94735,849105
3151959,94735,849105
3151960,94735,849105
3151961,94735,849105
3151962,94735,849105
3151965,94735,849105
3151966,1694174,849108
3151967,69645,254567
3151969,69645,254567
3151970,69645,254567
3151971,1694174,849108
3151972,1694174,849108
3151974,69645,254567
3151975,69645,254567
3151976,69645,254567
3151977,69645,254567
3151978,69645,254567
3151979,69645,254567
3151980,1694174,849108
3151981,1694174,849108
3152175,10342,54145
3152177,10342,54145
3152178,10342,54145
3152179,10342,54145
3152181,678,153753
3152182,678,153753
3152183,678,153753
3152184,678,153753
3152185,678,153753
3152186,678,153753
3152187,678,153753
3152188,678,153753
3152199,568774,255744
3152200,568774,255744
3152210,545769,258702
3152211,545769,258702
3152212,545769,258702
3152215,2894392,849189
3152217,2894392,849189
3152218,2894392,849189
3152219,2894392,849189
3152284,20335,848814
3152287,20335,848814
3152289,2836,849202
3152290,2836,849202
3152291,2836,849202
3152292,119352,70153
3152293,2836,849202
3152299,45391,711850
3152328,21318,489272
3152329,21318,489272
3152330,21318,489272
3152332,43629,849214
3152340,39126,849216
3152391,142968,849223
3152393,142968,849223
3152414,2087866,781966
3152415,2087866,781966
3152416,2087866,781966
3152419,2087866,781966
3152421,2087866,781966
3152422,2087866,781966
3152423,2087866,781966
3152435,1019117,849232
3152436,1019117,849232
3152444,166765,467582
3152445,166765,467582
3152477,114835,849243
3152478,114835,849243
3152479,114835,849243
3152481,114835,849243
3152633,131209,849282
3152634,3581,3427
3152649,8629,584308
3152650,8629,584308
3152651,8629,584308
3152652,8629,584308
3152653,8629,584308
3152654,8629,584308
3152655,8629,584308
3152656,8629,584308
3152665,2069963,637379
3152670,99302,849292
3152672,99302,849292
3152673,99302,849292
3152674,99302,849292
3152675,99302,849292
3152678,1887005,849294
3152679,1887005,849294
3152680,1887005,849294
3152681,1887005,849294
3152682,1887005,849294
3152683,1887005,849294
3152684,1887005,849294
3152685,1887005,849294
3152686,1887005,849294
3152688,1887005,849294
3152743,967735,849317
3152752,11160,706290
3152774,13791,849322
3152797,10734,750213
3152804,10734,750213
3152805,10734,750213
3152808,10734,750213
3152809,10734,750213
3152824,4025,849328
3152832,4025,849328
3152833,4025,849328
3152834,4025,849328
3152835,4025,849328
3152837,4025,849328
3152840,4025,849328
3152841,4025,849328
3152842,86668,849331
3152843,4025,849328
3152844,4025,849328
3152845,4025,849328
3152846,4025,849328
3152847,4025,849328
3152848,4025,849328
3152849,4025,849328
3152850,4025,849328
3152852,568774,849334
3152864,131209,849338
3152866,131209,849338
3152890,78045,849347
3152895,185351,712454
3152896,185351,712454
3152898,1660534,849368
3152899,6251,11167
3152906,1204039,849367
3152911,1660534,849368
3152915,1660534,849368
3152928,26048,277969
3152929,26048,277969
3152931,26048,277969
3152932,26048,277969
3152941,34502,849385
3152983,929392,746227
3152988,929392,746227
3152989,929392,746227
3152990,929392,746227
3153027,20887,527621
3153052,1866,285190
3153065,48575,141857
3153074,6461,42600
3153080,1062,75808
3153081,1062,75808
3153082,1062,75808
3153083,1062,75808
3153084,1062,75808
3153088,40377,695531
3153090,82381,276097
3153091,82381,276097
3153093,1619,41244
3153096,124189,849447
3153098,40899,361669
3153099,40899,361669
3153100,40899,361669
3153112,77674,849450
3153136,35572,849449
3153144,35572,849449
3153145,35572,849449
3153146,35572,849449
3153149,35572,849449
3153151,35572,849449
3153166,4975,431762
3153167,4975,431762
3153210,5403,78484
3153212,5403,78484
3153223,78045,849347
3153225,130714,795922
3153226,130714,795922
3153255,35701,849497
3153284,3129,477044
3153285,3129,477044
3153287,1634341,849506
3153288,1634341,849506
3153295,229,820678
3153296,229,820678
3153299,7042,808021
3153300,7042,808021
3153301,7042,808021
3153303,7042,808021
3153304,7042,808021
3153305,7042,808021
3153326,87804,849513
3153328,87804,849513
3153353,929130,849536
3153354,27638,849537
3153357,143868,849538
3153375,1778316,46816
3153376,1778316,46816
3153377,1778316,46816
3153378,1778316,46816
3153394,35548,763329
3153402,3063,473021
3153406,3063,473021
3153428,25718,848575
3153429,25718,848575
3153430,25718,848575
3153432,25718,848575
3153433,25718,848575
3153434,25718,848575
3153435,25718,848575
3153437,25718,848575
3153438,25718,848575
3153439,25718,848575
3153440,25718,848575
3153536,4688,369883
3153538,269947,849564
3153547,2034232,766238
3153548,2034232,766238
3153550,2034232,766238
3153551,2034232,766238
3153552,2034232,766238
3153554,95505,680334
3153560,39481,591273
3153577,39481,591273
3153582,39481,591273
3153583,39481,591273
3153598,35027,591275
3153600,1677334,301149
3153601,1677334,301149
3153638,78423,486796
3153639,2154,254952
3153643,1028807,849569
3153645,1028807,849569
3153647,1028807,849569
3153648,1028807,849569
3153649,1028807,849569
3153650,1028807,849569
3153665,7624,179267
3153669,7624,179267
3153677,35619,734881
3153680,35619,734881
3153682,35619,734881
3153692,5365,838633
3153704,589340,849575
3153755,42208,456251
3153790,148139,849601
3153803,30068,403964
3153829,1896,744594
3153852,24629,10421
3153883,24629,10421
3153885,2037665,849625
3153886,2037665,849625
3153891,2037665,849625
3153892,2037665,849625
3153895,2037665,849625
3153896,135072,849626
3153903,15138,849624
3153928,3627,800823
3153936,3627,800823
3153939,3627,800823
3153948,134406,387850
3153949,134406,387850
3153950,134406,387850
3153962,109372,849651
3153968,109372,849651
3153969,42258,333577
3153973,109372,849651
3153974,109372,849651
3153980,37296,848578
3153982,37296,848578
3153983,37296,848578
3153984,37296,848578
3153986,37296,848578
3153987,37296,848578
3153988,118617,797838
3153989,37296,848578
3153990,37296,848578
3153991,37296,848578
3153992,37296,848578
3153993,37296,848578
3153994,37296,848578
3153995,37296,848578
3154005,37296,848578
3154015,37296,848578
3154016,37296,848578
3154017,37296,848578
3154018,37296,848578
3154022,1096776,390966
3154023,1096776,390966
3154024,1096776,390966
3154025,1096776,390966
3154046,2557,849669
3154074,101060,849679
3154094,280872,849686
3154096,280872,849686
3154097,280872,849686
3154101,280872,849686
3154102,280872,849686
3154105,1190206,849689
3154106,280872,849686
3154107,1511147,519123
3154108,1511147,519123
3154109,1511147,519123
3154125,55682,849693
3154126,280872,849686
3154130,280872,849686
3154133,280872,849686
3154147,280872,849686
3154148,280872,849686
3154149,280872,849686
3154150,280872,849686
3154162,280872,849686
3154165,1879815,572964
3154166,42668,788929
3154170,171795,849711
3154171,171795,849711
3154172,171795,849711
3154174,171795,849711
3154175,171795,849711
3154184,1215243,854838
3154186,95559,51832
3154188,2342141,849714
3154189,2342141,849714
3154263,88649,157563
3154264,88649,157563
